1771902192.877, 0.963, 0.121, 12
1771902192.977, 0.938, -0.080, 13
1771902193.077, 1.119, -0.011, 13
1771902193.177, 0.957, -0.212, 12
1771902193.277, 0.789, -0.135, 13
1771902193.377, 1.242, 0.387, 11
1771902193.477, 0.942, -0.077, 13
1771902193.577, 0.899, -0.103, 12
1771902193.677, 0.997, -0.178, 13
1771902193.777, 0.934, -0.128, 13
1771902193.877, 1.168, 0.074, 12
1771902193.977, 0.918, -0.142, 12
1771902194.077, 0.977, -0.143, 11
1771902194.177, 1.139, -0.065, 13
1771902194.277, 0.865, 0.004, 12
1771902194.377, 0.960, 0.002, 13
1771902194.477, 1.207, 0.286, 11
1771902194.577, 1.012, -0.013, 12
1771902194.677, 0.737, -0.126, 13
1771902194.777, 0.931, 0.023, 12
1771902194.877, 1.096, 0.086, 13
1771902194.977, 0.867, -0.064, 12
1771902195.077, 0.968, 0.080, 13
1771902195.177, 1.012, -0.017, 12
1771902195.277, 1.042, -0.032, 13
1771902195.377, 0.997, -0.049, 12
1771902195.477, 0.952, -0.132, 12
1771902195.577, 1.168, 0.030, 13
1771902195.677, 1.046, 0.076, 11
1771902195.777, 0.974, -0.003, 13
1771902195.877, 0.931, -0.061, 12
1771902195.977, 1.028, 0.131, 11
1771902196.077, 1.148, 0.262, 13
1771902196.177, 0.940, -0.159, 12
1771902196.277, 0.983, -0.057, 13
1771902196.377, 0.914, -0.043, 12
1771902196.477, 1.047, 0.089, 12
1771902196.577, 1.111, -0.037, 12
1771902196.677, 1.076, 0.167, 13
1771902196.777, 0.984, -0.036, 12
1771902196.877, 0.903, -0.103, 11
1771902196.977, 0.927, -0.044, 13
1771902197.077, 0.974, -0.026, 12
1771902197.177, 0.981, -0.056, 13
1771902197.277, 0.990, 0.012, 11
1771902197.377, 1.076, 0.153, 13
1771902197.477, 1.043, -0.051, 13
1771902197.577, 0.984, -0.066, 12
1771902197.677, 0.885, -0.037, 13
1771902197.777, 1.037, 0.155, 12
1771902197.877, 1.026, -0.027, 13
1771902197.977, 1.084, 0.012, 10
1771902198.077, 0.955, -0.338, 12
1771902198.177, 0.924, -0.093, 12
1771902198.277, 0.865, -0.114, 13
1771902198.377, 0.912, -0.009, 13
1771902198.477, 1.012, 0.018, 12
1771902198.577, 1.064, -0.034, 12
1771902198.677, 1.017, -0.156, 12
1771902198.777, 1.038, -0.006, 13
1771902198.877, 0.905, -0.131, 12
1771902198.977, 0.941, 0.058, 13
1771902199.077, 1.117, -0.081, 13
1771902199.177, 0.804, 0.058, 12
1771902199.277, 0.959, 0.211, 13
1771902199.377, 1.036, 0.187, 12
1771902199.477, 1.033, 0.107, 13
1771902199.577, 1.152, 0.109, 12
1771902199.677, 0.906, -0.135, 12
1771902199.777, 0.929, -0.058, 13
1771902199.877, 1.152, 0.202, 12
1771902199.977, 0.837, -0.361, 13
1771902200.077, 0.980, 0.003, 12
1771902200.177, 0.872, -0.075, 13
1771902200.277, 1.050, -0.353, 10
1771902200.377, 0.774, 0.056, 13
1771902200.477, 1.036, -0.009, 13
1771902200.577, 1.924, 0.747, 12
1771902200.677, 1.004, -0.111, 13
1771902200.777, 1.208, 0.323, 11
1771902200.877, 0.664, -0.010, 10
1771902200.977, 0.835, -0.031, 12
1771902201.077, 1.012, -0.227, 13
1771902201.177, 0.929, -0.003, 12
1771902201.277, 1.302, -0.064, 10
1771902201.377, 0.904, -0.247, 13
1771902201.477, 1.078, -0.005, 12
1771902201.577, 1.076, -0.149, 12
1771902201.677, 0.925, -0.212, 12
1771902201.777, 1.130, 0.138, 12
1771902201.877, 0.940, 0.007, 11
1771902201.977, 0.902, 0.050, 13
1771902202.077, 1.040, 0.071, 13
1771902202.177, 0.914, -0.077, 12
1771902202.277, 1.147, 0.128, 13
1771902202.377, 0.996, -0.073, 12
1771902202.477, 1.092, 0.200, 13
1771902202.577, 1.163, -0.023, 12
1771902202.677, 0.900, 0.054, 13
1771902202.777, 1.022, -0.097, 13
1771902202.877, 0.922, -0.111, 12
1771902202.977, 0.960, -0.005, 13
1771902203.077, 0.951, -0.109, 12
1771902203.177, 0.934, -0.094, 12
1771902203.277, 1.018, 0.065, 12
1771902203.377, 1.053, 0.047, 13
1771902203.477, 0.861, -0.262, 13
1771902203.577, 0.894, 0.000, 11
1771902203.677, 1.178, 0.197, 13
1771902203.777, 1.169, 0.129, 12
1771902203.877, 1.143, -0.091, 13
1771902203.977, 1.172, 0.254, 12
1771902204.077, 0.988, -0.033, 13
1771902204.177, 0.953, 0.123, 13
1771902204.277, 1.125, 0.134, 12
1771902204.377, 1.141, 0.172, 13
1771902204.477, 1.070, 0.060, 12
1771902204.577, 1.064, 0.025, 13
1771902204.677, 0.875, -0.254, 12
1771902204.777, 0.926, -0.090, 12
1771902204.877, 1.081, 0.148, 12
1771902204.977, 1.120, 0.191, 12
1771902205.077, 1.000, 0.090, 13
1771902205.177, 1.036, -0.126, 12
1771902205.277, 0.885, -0.117, 13
1771902205.377, 0.917, -0.034, 12
1771902205.477, 1.061, 0.138, 13
1771902205.577, 0.989, -0.045, 12
1771902205.677, 0.872, -0.260, 13
1771902205.777, 1.160, 0.122, 13
1771902205.877, 1.098, 0.120, 12
1771902205.977, 0.878, -0.267, 13
1771902206.077, 0.943, -0.022, 12
1771902206.177, 0.986, -0.241, 13
1771902206.277, 1.089, -0.011, 12
1771902206.377, 1.086, 0.152, 13
1771902206.477, 1.125, 0.135, 13
1771902206.577, 0.936, -0.088, 11
1771902206.677, 0.968, 0.030, 12
1771902206.777, 1.061, 0.045, 11
1771902206.877, 1.221, 0.197, 12
1771902206.977, 0.869, -0.166, 12
1771902207.077, 1.231, 0.335, 13
1771902207.177, 0.883, -0.181, 13
1771902207.277, 0.917, 0.059, 12
1771902207.377, 0.884, -0.213, 13
1771902207.477, 1.100, 0.105, 12
1771902207.577, 0.934, -0.189, 13
1771902207.677, 0.830, -0.357, 10
1771902207.777, 1.050, 0.032, 13
1771902207.877, 0.911, -0.041, 12
1771902207.977, 0.942, 0.036, 13
1771902208.077, 1.035, 0.064, 13
1771902208.177, 0.960, -0.082, 12
1771902208.277, 0.983, -0.002, 12
1771902208.377, 0.939, -0.024, 12
1771902208.477, 0.899, -0.297, 13
1771902208.577, 1.003, 0.203, 12
1771902208.677, 0.902, -0.141, 13
1771902208.777, 1.070, -0.000, 13
1771902208.877, 0.985, -0.048, 12
1771902208.977, 0.883, -0.167, 13
1771902209.077, 0.937, 0.084, 12
1771902209.177, 0.828, 0.001, 13
1771902209.277, 0.816, -0.035, 12
1771902209.377, 1.016, 0.120, 12
1771902209.477, 0.963, 0.032, 13
1771902209.577, 1.048, -0.057, 11
1771902209.677, 0.936, -0.068, 13
1771902209.777, 1.128, 0.052, 11
1771902209.877, 0.852, -0.010, 13
1771902209.977, 0.845, -0.037, 11
1771902210.077, 1.213, 0.146, 13
1771902210.177, 1.042, 0.175, 13
1771902210.277, 1.068, -0.095, 11
1771902210.377, 0.850, -0.040, 13
1771902210.477, 0.848, -0.143, 12
1771902210.577, 1.058, 0.186, 11
1771902210.677, 0.950, -0.327, 12
1771902210.777, 0.948, -0.037, 13
1771902210.877, 0.974, -0.189, 12
1771902210.977, 0.938, -0.065, 12
1771902211.077, 1.015, -0.003, 13
1771902211.177, 0.883, -0.114, 12
1771902211.277, 1.157, 0.136, 13
1771902211.377, 0.921, -0.200, 12
1771902211.477, 1.108, 0.208, 13
1771902211.577, 0.976, -0.089, 13
1771902211.677, 1.028, -0.030, 11
1771902211.777, 0.849, -0.234, 12
1771902211.877, 0.948, 0.027, 9
1771902211.977, 0.999, -0.020, 13
1771902212.077, 0.914, -0.273, 11
1771902212.177, 1.062, -0.119, 11
1771902212.277, 1.003, 0.042, 13
1771902212.377, 1.031, 0.123, 12
1771902212.477, 0.999, -0.015, 13
1771902212.577, 0.874, -0.145, 12
1771902212.677, 0.940, -0.183, 13
1771902212.777, 0.854, -0.114, 11
1771902212.877, 1.066, 0.093, 13
1771902212.977, 1.101, 0.065, 11
1771902213.077, 1.097, -0.055, 12
1771902213.177, 1.031, -0.168, 13
1771902213.277, 0.767, -0.071, 12
1771902213.377, 1.387, 0.191, 13
1771902213.477, 0.898, 0.013, 10
1771902213.577, 1.030, 0.164, 13
1771902213.677, 0.919, -0.140, 12
1771902213.777, 1.028, -0.157, 13
1771902213.877, 1.179, 0.147, 13
1771902213.977, 0.888, -0.185, 12
1771902214.077, 1.379, 0.529, 13
1771902214.177, 1.124, 0.082, 11
1771902214.277, 0.917, 0.082, 13
1771902214.377, 1.031, -0.125, 12
1771902214.477, 0.939, 0.059, 13
1771902214.577, 0.990, -0.177, 13
1771902214.677, 1.032, 0.044, 12
1771902214.777, 0.945, -0.111, 13
1771902214.877, 0.990, 0.010, 12
1771902214.977, 0.933, -0.136, 12
1771902215.077, 0.863, 0.026, 12
1771902215.177, 1.125, 0.134, 13
1771902215.277, 0.874, -0.274, 13
1771902215.377, 0.951, -0.037, 12
1771902215.477, 1.025, 0.046, 13
1771902215.577, 1.034, -0.109, 12
1771902215.677, 1.057, 0.032, 13
1771902215.777, 1.007, 0.007, 12
1771902215.877, 1.215, 0.332, 13
1771902215.977, 1.038, -0.003, 12
1771902216.077, 0.915, -0.113, 12
1771902216.177, 0.945, -0.054, 12
1771902216.277, 1.148, 0.269, 12
1771902216.377, 0.965, 0.035, 13
1771902216.477, 0.981, 0.035, 11
1771902216.577, 0.904, -0.057, 12
1771902216.677, 0.943, -0.167, 13
1771902216.777, 1.046, -0.108, 12
1771902216.877, 1.168, 0.268, 13
1771902216.977, 1.078, 0.285, 11
1771902217.077, 1.085, 0.177, 11
1771902217.177, 1.030, -0.047, 12
1771902217.277, 0.932, -0.104, 13
1771902217.377, 1.131, 0.063, 13
1771902217.477, 0.996, 0.138, 12
1771902217.577, 1.176, 0.290, 13
1771902217.677, 0.739, -0.025, 12
1771902217.777, 0.985, -0.206, 13
1771902217.877, 0.859, -0.098, 12
1771902217.977, 1.109, 0.114, 13
1771902218.077, 0.783, -0.063, 13
1771902218.177, 1.018, -0.117, 12
1771902218.277, 0.975, -0.062, 13
1771902218.377, 0.896, -0.187, 12
1771902218.477, 1.009, -0.624, 13
1771902218.577, 1.032, 0.165, 10
1771902218.677, 1.145, -0.055, 13
1771902218.777, 1.079, -0.327, 12
1771902218.877, 0.880, -0.341, 13
1771902218.977, 0.855, 0.062, 13
1771902219.077, 1.126, 0.299, 11
1771902219.177, 0.826, -0.349, 12
1771902219.277, 0.879, -0.170, 12
1771902219.377, 1.080, -0.104, 13
1771902219.477, 0.774, 0.084, 12
1771902219.577, 0.689, -0.104, 13
1771902219.677, 0.699, 0.031, 13
1771902219.777, 0.748, -1.371, 12
1771902219.877, 0.806, -0.315, 12
1771902219.977, 1.171, -0.072, 12
1771902220.077, 1.024, 0.135, 13
1771902220.177, 0.864, 0.030, 12
1771902220.277, 1.077, 0.108, 13
1771902220.377, 0.982, 0.059, 13
1771902220.477, 1.103, 0.066, 11
1771902220.577, 0.933, -0.036, 12
1771902220.677, 1.070, 0.071, 12
1771902220.777, 1.254, 0.008, 13
1771902220.877, 0.758, -0.250, 12
1771902220.977, 1.291, 0.442, 13
1771902221.077, 0.978, -0.349, 12
1771902221.177, 0.798, -0.042, 12
1771902221.277, 1.087, 0.127, 13
1771902221.377, 0.908, -0.143, 12
1771902221.477, 0.774, -0.043, 13
1771902221.577, 0.996, -0.278, 12
1771902221.677, 0.841, 0.043, 13
1771902221.777, 1.001, -0.266, 13
1771902221.877, 1.096, -0.206, 12
1771902221.977, 1.143, 0.033, 13
1771902222.077, 1.154, 0.227, 11
1771902222.177, 0.972, -0.176, 12
1771902222.277, 0.944, 0.077, 12
1771902222.377, 1.121, 0.244, 13
1771902222.477, 0.979, -0.101, 13
1771902222.577, 0.920, -0.181, 12
1771902222.677, 1.096, -0.038, 12
1771902222.777, 0.907, -0.042, 12
1771902222.877, 1.100, 0.097, 13
1771902222.977, 0.946, -0.146, 11
1771902223.077, 1.030, -0.003, 13
1771902223.177, 1.246, 0.216, 12
1771902223.277, 0.886, -0.093, 12
1771902223.377, 1.099, 0.142, 13
1771902223.477, 1.024, 0.113, 11
1771902223.577, 0.774, -0.072, 13
1771902223.677, 1.040, 0.151, 12
1771902223.777, 0.977, 0.168, 13
1771902223.877, 1.209, 0.217, 12
1771902223.978, 1.048, -0.023, 13
1771902224.078, 1.130, 0.243, 13
1771902224.178, 0.801, -0.109, 12
1771902224.278, 0.902, 0.009, 12
1771902224.378, 1.252, 0.156, 11
1771902224.478, 1.035, 0.014, 13
1771902224.578, 1.174, 0.136, 12
1771902224.678, 0.974, -0.084, 13
1771902224.778, 1.066, -0.007, 13
1771902224.878, 1.173, 0.156, 12
1771902224.978, 0.933, -0.067, 13
1771902225.078, 0.963, 0.018, 11
1771902225.178, 0.875, -0.018, 13
1771902225.278, 0.850, -0.062, 12
1771902225.378, 0.993, -0.002, 11
1771902225.478, 0.927, -0.200, 13
1771902225.578, 1.050, 0.139, 12
1771902225.678, 0.925, -0.052, 12
1771902225.778, 1.025, 0.088, 12
1771902225.878, 0.933, 0.024, 13
1771902225.978, 1.008, 0.128, 12
1771902226.078, 0.944, -0.112, 13
1771902226.178, 1.119, -0.210, 12
1771902226.278, 0.915, 0.015, 12
1771902226.378, 0.883, -0.261, 12
1771902226.478, 1.213, 0.256, 12
1771902226.578, 0.865, -0.007, 13
1771902226.678, 1.045, 0.066, 12
1771902226.778, 0.955, 0.098, 13
1771902226.878, 1.181, 0.159, 12
1771902226.978, 0.980, -0.064, 12
1771902227.078, 0.983, 0.007, 13
1771902227.178, 1.014, 0.014, 12
1771902227.278, 0.943, 0.063, 13
1771902227.378, 1.067, 0.155, 11
1771902227.478, 1.122, 0.159, 13
1771902227.578, 1.064, 0.028, 12
1771902227.678, 0.939, -0.118, 13
1771902227.778, 1.025, 0.124, 13
1771902227.878, 0.943, -0.166, 12
1771902227.978, 0.947, -0.100, 13
1771902228.078, 0.968, -0.196, 12
1771902228.178, 1.169, 0.170, 13
1771902228.278, 1.000, 0.010, 12
1771902228.378, 0.926, -0.109, 12
1771902228.478, 1.051, -0.013, 13
1771902228.578, 1.056, 0.109, 12
1771902228.678, 1.106, 0.142, 13
1771902228.778, 0.930, 0.047, 12
1771902228.878, 0.901, -0.093, 13
1771902228.978, 1.002, 0.067, 12
1771902229.078, 0.910, -0.178, 13
1771902229.178, 1.042, 0.160, 13
1771902229.278, 0.916, -0.183, 12
1771902229.378, 1.118, -0.000, 12
1771902229.478, 0.990, -0.082, 12
1771902229.578, 1.170, 0.144, 12
1771902229.678, 0.792, -0.319, 12
1771902229.778, 0.839, 0.063, 13
1771902229.878, 0.843, -0.211, 13
1771902229.978, 1.106, 0.101, 12
1771902230.078, 1.047, 0.113, 13
1771902230.178, 1.083, 0.019, 12
1771902230.278, 0.866, -0.115, 13
1771902230.378, 1.095, 0.166, 12
1771902230.478, 0.767, -0.050, 13
1771902230.578, 0.935, -0.022, 13
1771902230.678, 0.914, -0.148, 12
1771902230.778, 1.189, 0.250, 13
1771902230.878, 0.866, -0.041, 11
1771902230.978, 0.853, -0.171, 13
1771902231.078, 1.038, 0.098, 12
1771902231.178, 0.881, -0.120, 13
1771902231.278, 1.098, 0.109, 13
1771902231.378, 1.125, -0.007, 12
1771902231.478, 1.102, 0.099, 13
1771902231.578, 0.998, -0.131, 12
1771902231.678, 1.044, 0.061, 12
1771902231.778, 1.085, 0.124, 12
1771902231.878, 1.055, 0.050, 13
1771902231.978, 1.063, 0.004, 11
1771902232.078, 0.900, -0.048, 12
1771902232.178, 0.908, -0.097, 12
1771902232.278, 1.047, 0.106, 12
1771902232.378, 0.990, -0.201, 13
1771902232.478, 0.994, 0.149, 11
1771902232.578, 1.023, -0.041, 12
1771902232.678, 0.918, -0.067, 12
1771902232.778, 1.165, 0.081, 13
1771902232.878, 1.065, 0.090, 13
1771902232.978, 1.203, 0.245, 12
1771902233.078, 0.821, -0.415, 12
1771902233.178, 0.831, 0.066, 12
1771902233.278, 1.017, 0.102, 13
1771902233.378, 0.946, 0.058, 11
1771902233.478, 1.029, 0.098, 12
1771902233.578, 1.056, 0.047, 13
1771902233.678, 0.862, -0.046, 12
1771902233.778, 0.989, -0.095, 13
1771902233.878, 0.889, -0.013, 12
1771902233.978, 0.847, -0.317, 11
1771902234.078, 0.925, -0.057, 11
1771902234.178, 1.101, -0.022, 13
1771902234.278, 0.923, -0.358, 12
1771902234.378, 1.047, -0.024, 12
1771902234.478, 1.159, 0.335, 13
1771902234.578, 0.867, -0.010, 12
1771902234.678, 0.790, -0.095, 13
1771902234.778, 1.042, 0.088, 12
1771902234.878, 0.875, -0.010, 13
1771902234.978, 1.154, -0.052, 12
1771902235.078, 0.778, -0.372, 12
1771902235.178, 0.965, 0.077, 13
1771902235.278, 1.173, 0.181, 12
1771902235.378, 0.767, -0.320, 13
1771902235.478, 0.997, -0.022, 12
1771902235.578, 0.949, -0.058, 13
1771902235.678, 0.949, -0.193, 13
1771902235.778, 0.959, -0.172, 9
1771902235.878, 0.851, -0.027, 13
1771902235.978, 0.903, -0.111, 12
1771902236.078, 0.927, -0.007, 13
1771902236.178, 1.063, 0.194, 11
1771902236.278, 0.935, -0.100, 13
1771902236.378, 0.906, -0.279, 13
1771902236.478, 1.026, -0.091, 12
1771902236.578, 1.102, -0.086, 11
1771902236.678, 0.892, -0.074, 12
1771902236.778, 0.991, -0.051, 13
1771902236.878, 0.767, 0.005, 12
1771902236.978, 0.938, 0.041, 13
1771902237.078, 1.093, 0.078, 13
1771902237.178, 1.187, -0.180, 11
1771902237.278, 0.938, 0.138, 13
1771902237.378, 0.885, -0.004, 12
1771902237.478, 1.516, 0.479, 13
1771902237.578, 1.162, 0.027, 12
1771902237.678, 0.968, 0.042, 12
1771902237.778, 0.844, -0.201, 11
1771902237.878, 1.276, 0.362, 10
1771902237.978, 1.204, 0.167, 11
1771902238.078, 0.790, -0.000, 11
1771902238.178, 0.845, 0.033, 13
1771902238.278, 1.082, 0.021, 12
1771902238.378, 1.057, 0.240, 13
1771902238.478, 1.118, -0.036, 12
1771902238.578, 0.849, -0.076, 13
1771902238.678, 1.094, 0.049, 13
1771902238.778, 0.949, -0.170, 11
1771902238.878, 0.898, -0.290, 13
1771902238.978, 1.108, 0.078, 11
1771902239.078, 0.881, -0.116, 13
1771902239.178, 0.896, 0.101, 12
1771902239.278, 0.909, 0.098, 13
1771902239.378, 0.569, 0.059, 13
1771902239.478, 0.574, -0.152, 12
1771902239.578, 1.367, 0.467, 12
1771902239.678, 1.229, -0.043, 9
1771902239.778, 1.071, 0.053, 13
1771902239.878, 1.833, 0.305, 12
1771902239.978, 0.717, -0.111, 13
1771902240.078, 1.137, 0.124, 13
1771902240.178, 1.026, -0.114, 12
1771902240.278, 1.081, -0.197, 13
1771902240.378, 0.791, -0.391, 12
1771902240.478, 1.031, 0.196, 13
1771902240.578, 1.089, 0.240, 12
1771902240.678, 1.184, 0.253, 13
1771902240.778, 0.881, -0.136, 13
1771902240.878, 0.999, 0.129, 11
1771902240.978, 1.198, 0.159, 13
1771902241.078, 1.136, 0.222, 12
1771902241.178, 0.988, -0.047, 13
1771902241.278, 1.033, 0.106, 12
1771902241.378, 0.717, -0.129, 13
1771902241.478, 1.041, 0.013, 12
1771902241.578, 1.004, 0.063, 12
1771902241.678, 0.961, -0.102, 13
1771902241.778, 0.838, 0.030, 12
1771902241.878, 1.161, 0.155, 12
1771902241.978, 1.080, -0.038, 11
1771902242.078, 0.946, 0.018, 13
1771902242.178, 0.948, -0.203, 13
1771902242.278, 1.045, 0.013, 12
1771902242.378, 0.904, -0.092, 13
1771902242.478, 1.057, 0.126, 12
1771902242.578, 0.986, 0.018, 13
1771902242.678, 0.970, -0.028, 12
1771902242.778, 1.018, 0.054, 13
1771902242.878, 0.991, 0.070, 12
1771902242.978, 1.007, 0.044, 12
1771902243.078, 1.010, -0.123, 13
1771902243.178, 0.950, -0.060, 12
1771902243.278, 1.062, 0.165, 13
1771902243.378, 1.045, 0.034, 12
1771902243.478, 1.026, 0.072, 13
1771902243.578, 1.130, 0.127, 13
1771902243.678, 1.097, 0.032, 12
1771902243.778, 1.038, 0.003, 13
1771902243.878, 0.908, -0.115, 12
1771902243.978, 0.963, 0.069, 13
1771902244.078, 1.006, 0.057, 12
1771902244.178, 1.256, 0.288, 13
1771902244.278, 1.050, -0.132, 12
1771902244.378, 0.827, -0.290, 12
1771902244.478, 0.931, 0.109, 13
1771902244.578, 0.935, 0.088, 12
1771902244.678, 0.958, 0.025, 13
1771902244.778, 1.153, 0.237, 12
1771902244.878, 1.062, 0.134, 13
1771902244.978, 1.144, 0.235, 13
1771902245.078, 0.976, 0.138, 11
1771902245.178, 1.024, 0.111, 13
1771902245.278, 0.980, 0.126, 11
1771902245.378, 0.961, -0.336, 13
1771902245.478, 1.060, 0.001, 12
1771902245.578, 1.105, 0.166, 13
1771902245.678, 0.878, -0.070, 12
1771902245.778, 1.029, 0.086, 13
1771902245.878, 0.995, -0.162, 13
1771902245.978, 1.317, 0.337, 12
1771902246.078, 1.010, -0.559, 13
1771902246.178, 0.951, -0.262, 12
1771902246.278, 0.931, -0.000, 13
1771902246.378, 1.088, 0.194, 12
1771902246.478, 1.016, 0.032, 13
1771902246.578, 1.153, 0.129, 11
1771902246.678, 1.055, 0.048, 12
1771902246.778, 1.001, -0.090, 13
1771902246.878, 0.926, -0.017, 12
1771902246.978, 1.005, 0.012, 12
1771902247.078, 0.918, -0.011, 12
1771902247.178, 0.965, 0.040, 13
1771902247.278, 0.832, -0.214, 12
1771902247.378, 1.040, 0.143, 12
1771902247.478, 0.751, -0.010, 12
1771902247.578, 1.080, 0.322, 10
1771902247.678, 1.136, 0.026, 13
1771902247.778, 1.050, 0.081, 12
1771902247.878, 1.008, -0.056, 13
1771902247.978, 0.965, 0.082, 12
1771902248.078, 0.948, 0.018, 12
1771902248.178, 1.048, 0.018, 13
1771902248.278, 0.940, 0.004, 12
1771902248.378, 0.998, -0.024, 13
1771902248.478, 1.119, 0.210, 12
1771902248.578, 0.946, -0.077, 13
1771902248.678, 1.104, -0.002, 13
1771902248.778, 1.039, -0.033, 11
1771902248.878, 1.187, 0.173, 13
1771902248.978, 1.099, 0.102, 12
1771902249.078, 0.873, -0.149, 13
1771902249.178, 0.874, -0.095, 12
1771902249.278, 1.011, 0.066, 13
1771902249.378, 1.028, 0.039, 13
1771902249.478, 1.119, 0.149, 12
1771902249.578, 0.942, -0.084, 13
1771902249.678, 0.967, -0.097, 12
1771902249.778, 1.188, 0.010, 13
1771902249.878, 1.102, -0.131, 12
1771902249.978, 0.938, -0.014, 12
1771902250.078, 0.907, 0.036, 12
1771902250.178, 0.998, 0.054, 11
1771902250.278, 1.141, 0.072, 13
1771902250.378, 0.981, -0.002, 12
1771902250.478, 1.057, 0.215, 13
1771902250.578, 0.880, -0.142, 12
1771902250.678, 0.965, 0.059, 13
1771902250.778, 0.953, 0.022, 13
1771902250.878, 1.048, 0.083, 11
1771902250.978, 0.988, -0.117, 13
1771902251.078, 1.051, 0.030, 12
1771902251.178, 1.074, 0.167, 13
1771902251.278, 0.891, -0.048, 11
1771902251.378, 0.880, -0.048, 12
1771902251.478, 1.381, 0.393, 13
1771902251.578, 1.091, -0.146, 12
1771902251.678, 0.976, -0.187, 13
1771902251.778, 0.903, -0.031, 11
1771902251.878, 0.930, -0.082, 13
1771902251.978, 1.055, 0.092, 11
1771902252.078, 0.946, -0.074, 13
1771902252.178, 1.092, 0.074, 13
1771902252.278, 1.127, 0.170, 12
1771902252.378, 1.049, 0.059, 13
1771902252.478, 0.921, 0.027, 11
1771902252.578, 0.953, -0.072, 13
1771902252.678, 1.027, -0.134, 12
1771902252.778, 1.147, 0.189, 12
1771902252.878, 1.000, 0.109, 12
1771902252.978, 0.932, -0.109, 11
1771902253.078, 0.807, -0.191, 12
1771902253.178, 1.087, 0.277, 11
1771902253.278, 0.865, -0.251, 13
1771902253.378, 1.229, 0.105, 12
1771902253.478, 1.318, 0.162, 13
1771902253.578, 1.100, -0.033, 13
1771902253.678, 1.025, -0.041, 12
1771902253.778, 0.818, -0.005, 13
1771902253.878, 1.046, 0.189, 12
1771902253.978, 0.902, -0.111, 12
1771902254.078, 1.014, -0.183, 12
1771902254.178, 0.980, -0.052, 13
1771902254.278, 0.899, -0.131, 13
1771902254.378, 0.858, 0.009, 11
1771902254.478, 0.867, -0.009, 13
1771902254.578, 1.000, 0.043, 11
1771902254.678, 1.066, 0.022, 13
1771902254.778, 0.922, -0.127, 12
1771902254.878, 0.911, -0.091, 12
1771902254.978, 0.981, 0.066, 13
1771902255.078, 1.025, -0.090, 12
1771902255.178, 1.014, 0.079, 12
1771902255.278, 1.046, -0.255, 12
1771902255.378, 0.914, 0.069, 13
1771902255.478, 0.875, 0.036, 11
1771902255.578, 1.234, 0.109, 13
1771902255.678, 1.006, 0.038, 13
1771902255.778, 0.976, -0.150, 11
1771902255.878, 0.916, -0.170, 13
1771902255.978, 0.901, -0.073, 12
1771902256.078, 0.917, -0.131, 13
1771902256.178, 0.766, -0.063, 12
1771902256.278, 0.838, 0.016, 13
1771902256.378, 1.329, 0.482, 11
1771902256.478, 0.720, -0.185, 11
1771902256.578, 0.984, -0.494, 13
1771902256.678, 1.233, 0.059, 12
1771902256.778, 1.060, -0.105, 13
1771902256.878, 0.959, -0.113, 11
1771902256.978, 1.007, 0.086, 13
1771902257.078, 0.981, 0.160, 13
1771902257.178, 0.963, -0.165, 12
